ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
9.998779295999999	37.8	5.0	38.0	22.0	25.0	13	3	47	5	39	23	26	5	37	21	0	0	2.195054292678833	70	21.355589151382446	48	31.42857142857143	
18.75	36.8	5.0	37.6	21.6	25.0	14	3	43	5	39	23	31	5	37	21	0	0	2.44944167137146	75	23.805030822753906	52	30.666666666666657	
15.624237059999999	33.8	5.0	37.75	21.75	25.0	15	4	48	5.0	38.0	22.0	19	5.0	37.0	21.0	0	0	1.7755944728851318	80	25.580625295639038	54	32.5	
16.25	32.6	5.0	37.8	21.8	25.0	16	4	35	5	39	23	27	5	37	21	0	0	2.2367842197418213	85	27.81740951538086	57	32.941176470588246	
22.495727535999993	35.0	5.0	37.2	21.2	25.0	17	4	44	5	38	22	26	5	37	21	0	0	2.558505058288574	90	30.375914573669434	60	33.33333333333334	
19.998779296	38.6	5.0	37.4	21.4	25.0	18	4	44	5	38	22	35	5	37	21	0	0	1.6223738193511963	95	31.99828839302063	62	34.73684210526315	
14.996337887999994	40.0	5.0	37.4	21.4	25.0	19	4	61	5	38	22	25	5	37	21	0	0	1.3741421699523926	100	33.37243056297302	65	35.0	
19.997558591999997	38.2	5.0	37.4	21.4	25.0	20	4	42	5	38	22	35	5	37	21	0	0	1.87125825881958	105	35.2436888217926	69	34.28571428571429	
27.49511718399999	35.8	5.0	37.0	21.0	49.97558591999996	21	4	38	5	38	22	35	5	36	20	0	0	2.732006549835205	110	37.97569537162781	72	34.54545454545455	
31.23779295999998	35.6	5.0	37.0	21.0	49.97558591999996	22	4	41	5	39	23	30	5	36	20	0	0	2.055785655975342	115	40.03148102760315	74	35.652173913043484	
32.486572255999974	36.0	5.0	36.8	20.8	49.97558591999996	23	4	37	5	38	22	35	5	36	20	0	0	2.621584177017212	120	42.65306520462036	77	35.83333333333333	
44.979248031999965	36.0	5.0	36.2	20.2	49.97558591999996	24	4	45	5	37	21	27	5	36	20	0	0	2.62866473197937	125	45.28172993659973	78	37.6	
34.78901366399998	41.4	4.8	36.0	20.0	49.98779295999998	25	4	52	5	37	21	36	4	35	19	0	0	1.754446029663086	130	47.03617596626282	82	36.92307692307693	
22.29450683199999	48.4	4.8	36.6	20.6	49.98779295999998	26	4	62	5	38	22	33	4	35	19	0	0	1.0893213748931885	135	48.125497341156006	84	37.77777777777778	
24.595117183999992	55.2	4.6	35.8	19.8	49.98779295999998	27	4	66	5	37	21	46	4	35	19	0	0	0.8668069839477539	140	48.99230432510376	86	38.57142857142857	
39.992675775999984	49.6	5.0	36.4	20.4	49.98779295999998	28	4	56	5	37	21	42	5	36	20	0	0	2.206707000732422	145	51.19901132583618	88	39.310344827586206	
22.29511718399999	52.8	4.8	36.2	20.2	49.98779295999998	29	4	57	5	38	22	51	4	35	19	0	0	1.7429232597351074	150	52.94193458557129	90	40.0	
14.792675775999987	52.0	4.8	36.2	20.2	49.98779295999998	30	4	58	5	37	21	46	4	35	19	0	0	1.7154896259307861	155	54.657424211502075	92	40.645161290322584	
17.29389647999999	52.0	4.8	36.6	20.6	49.98779295999998	31	4	62	5	38	22	42	4	35	19	0	0	1.7795794010162354	160	56.43700361251831	96	40.0	
32.487182607999976	56.0	5.0	36.8	20.8	49.98779295999998	32	4	67	5	38	22	47	5	36	20	0	0	2.6537230014801025	165	59.09072661399841	100	39.39393939393939	
34.992675775999984	58.4	5.0	36.6	20.6	49.98779295999998	33	4	79	5	37	21	35	5	36	20	0	0	2.7972421646118164	170	61.88796877861023	103	39.411764705882355	
27.29389647999999	60.8	4.8	36.4	20.4	49.98779295999998	34	4	72	5	38	22	52	4	35	19	0	0	1.5676865577697754	175	63.455655336380005	106	39.42857142857142	
23.74389647999999	60.4	5.0	37.4	21.4	49.98779295999998	35	4	74	5	39	23	47	5	36	20	0	0	1.5332987308502197	180	64.98895406723022	110	38.888888888888886	
39.99145507199999	58.8	5.0	36.4	20.4	49.98779295999998	36	4	80	5	37	21	41	5	36	20	0	0	2.153806447982788	185	67.14276051521301	111	40.0	
27.29267577599999	65.2	4.8	36.4	20.4	49.98779295999998	37	4	83	5	38	22	43	4	35	19	0	0	2.0286154747009277	190	69.17137598991394	113	40.526315789473685	
39.98779295999998	70.6	5.0	36.4	20.4	49.98779295999998	38	4	83	5	37	21	52	5	36	20	0	0	2.37644624710083	195	71.54782223701477	115	41.02564102564102	
37.48779295999998	70.6	5.0	36.6	20.6	49.98779295999998	39	4	93	5	38	22	52	5	36	20	0	0	2.7349231243133545	200	74.28274536132812	117	41.5	
27.28901366399998	60.4	4.8	36.4	20.4	49.98779295999998	40	4	73	5	38	22	52	4	35	19	0	0	1.559988021850586	205	75.84273338317871	119	41.951219512195124	
12.096643063999995	52.0	4.6	36.8	20.8	49.98779295999998	41	4	66	5	39	23	38	4	35	19	0	0	0.9917924404144287	210	76.83452582359314	121	42.38095238095239	
14.371643063999993	40.8	5.0	38.2	22.2	49.98779295999998	42	4	52	5	40	24	26	5	36	20	0	0	2.08402943611145	215	78.91855525970459	124	42.325581395348834	
18.74389647999999	43.6	5.0	37.6	21.6	49.98779295999998	43	4	52	5	39	23	38	5	36	20	0	0	1.3465509414672852	220	80.26510620117188	128	41.81818181818182	
37.49206542399999	50.0	5.0	36.6	20.6	50.0	44	4	52	5	38	22	47	5	36	20	0	0	1.7397511005401611	225	82.00485730171204	130	42.22222222222223	
29.79389647999999	52.0	4.8	36.2	20.2	50.0	45	4	55	5	37	21	49	4	35	19	0	0	2.011241912841797	230	84.01609921455383	132	42.608695652173914	
37.495117183999994	52.8	5.0	36.6	20.6	50.0	46	4	58	5	38	22	47	5	36	20	0	0	2.8513100147247314	235	86.86740922927856	135	42.553191489361694	
39.997558592	53.2	5.0	36.4	20.4	50.0	47	4	65	5	37	21	45	5	36	20	0	0	2.948908805847168	240	89.81631803512573	137	42.91666666666667	
32.29267577599999	52.0	4.8	36.2	20.2	50.0	48	4	63	5	38	22	41	4	35	19	0	0	2.122567653656006	245	91.93888568878174	139	43.265306122448976	
32.492675775999984	50.0	5.0	36.8	20.8	50.0	49	4	53	5	38	22	41	5	36	20	0	0	2.6900827884674072	250	94.62896847724915	141	43.60000000000001	
21.046337887999993	52.0	4.8	36.8	20.8	50.0	50	4	61	5	39	23	44	4	35	19	0	0	1.1846096515655518	255	95.8135781288147	144	43.529411764705884	
